respondent_id,xyz_vaccine,seasonal_vaccine
38692,0.13429367507423096,0.3566650361669839
38693,0.09846273324379691,0.22640267849153664
38694,0.12105492395426831,0.2353363494705392
38695,0.18129681674200204,0.5438221597921948
38696,0.12114227023997831,0.13088310115607724
38697,0.12717376769858968,0.6130002230114466
38698,0.10614441365047597,0.7250408049642133
38699,0.11924406785987328,0.7570312022121173
38700,0.11336431109989387,0.9328628807601881
38701,0.135400091387387,0.48036021950533275
38702,0.1349488314796753,0.24919461412896157
38703,0.12215706558582211,0.7565183558957601
38704,0.9215188992228719,0.7473911041102279
38705,0.12427285025620607,0.8080379161817467
38706,0.11476574918361264,0.24707641741174374
38707,0.116596377961802,0.887059149640252
38708,0.5246423688055888,0.5660882573602267
38709,0.14330990804150362,0.49220010523736324
38710,0.12262866258609838,0.5776108455738711
38711,0.575619746309617,0.9023024835237035
38712,0.26467246437490044,0.9445925023041486
38713,0.11219828185947327,0.8695471485890259
38714,0.1191868138561268,0.15220622909621653
38715,0.08971774502289663,0.5738749299000167
38716,0.1365225709719918,0.10283330624642507
38717,0.12798186542897053,0.19293583058144229
38718,0.11479272196131565,0.1971857795487773
38719,0.11393586964479953,0.1145312570965876
38720,0.11407306627860463,0.10413839030782197
38721,0.12714464188224597,0.12313776670969813
38722,0.10917191855906601,0.12777288540600276
38723,0.17261867727436825,0.2798599449521208
38724,0.12032328575570093,0.23049422036859413
38725,0.09528419476835483,0.1394541843596102
38726,0.13973072860429442,0.7027673566248319
38727,0.18902269448287928,0.9008131869619397
38728,0.09391028826168843,0.09109364066213897
38729,0.08622369048763733,0.8865080102206108
38730,0.11804085323851207,0.085447790744117
38731,0.12381039925060525,0.1927012386116736
38732,0.10743063016562053,0.906310600567409
38733,0.10313197917831395,0.3574732666916871
38734,0.10237219676444095,0.3206338595360822
38735,0.7917829186474024,0.6859964017174401
38736,0.07781905433399487,0.03755411836887498
38737,0.12543584774161357,0.2744973838084635
38738,0.18043542609763874,0.3084781415852402
38739,0.32258879783061856,0.19802991088990207
38740,0.09498372604011773,0.1291754208063622
38741,0.12891738567033156,0.414050564119287
38742,0.22036875385342009,0.5497615438071871
38743,0.08032377349116439,0.8210800237736345
38744,0.5,0.48568779634344955
38745,0.10071175728225214,0.09037771127301397
38746,0.08841994997343529,0.6726803215135164
38747,0.1212558798584307,0.26985774841233956
38748,0.844607498713553,0.9129511395437063
38749,0.19316234769812368,0.3034433509250249
38750,0.1040252931852947,0.364917540476537
38751,0.12267158080532475,0.1356810747710148
38752,0.11673791510740625,0.12273601196515022
38753,0.1337908424370936,0.847118736576223
38754,0.11933090168528522,0.12555662921084335
38755,0.1143300346144444,0.7261769719330904
38756,0.09984820632986388,0.13328153090337092
38757,0.19378763702397064,0.765330162103064
38758,0.09685285907962451,0.154029056826124
38759,0.5062817940998887,0.8369431659516846
38760,0.08782686607034243,0.06575254529646007
38761,0.10850838261222709,0.29266586874719747
38762,0.15381001505279898,0.8298599001268556
38763,0.07482477511607623,0.29668679680640264
38764,0.11766012569279322,0.05985564214694381
38765,0.1283408267048354,0.19729743262217114
38766,0.0658936128123307,0.26482155279035335
38767,0.6750164392103227,0.9621255317575738
38768,0.8630032004600665,0.9016022617360409
38769,0.16662416087146362,0.19924293279189306
38770,0.11007108467425612,0.10771173499403444
38771,0.09309619978302634,0.1283829930058325
38772,0.13185386177149366,0.43613057018604917
38773,0.12148681214547105,0.18527049830483364
38774,0.16303138565130054,0.9095287061711905
38775,0.5197770962997037,0.4289982381159464
38776,0.15404731916536563,0.4459983935024518
38777,0.13970639901077236,0.14589598541693044
38778,0.09435687735394267,0.12753852042364106
38779,0.09256391700159221,0.0738956392520264
38780,0.5686440804519234,0.583570181493709
38781,0.16772691776421825,0.5099098965185027
38782,0.11895866582740448,0.10461899734392589
38783,0.11805169779804589,0.38949919775988767
38784,0.31100009313109156,0.720326194819394
38785,0.11937154069241564,0.9262342637046685
38786,0.12918440509032766,0.1861465972881228
38787,0.4303523120460056,0.7463899844242174
38788,0.12414067901308144,0.14892443472042544
38789,0.1993356787523219,0.9463519009246498
38790,0.15154259422644545,0.45497057262034357
38791,0.16777356165180488,0.1780289841754691
38792,0.3663586488380097,0.8442386279633974
38793,0.5284784478632003,0.9553054382009226
38794,0.09230936934466377,0.3955377697808043
38795,0.1383889531517935,0.049987618529226806
38796,0.24379508638525582,0.8213247963980799
38797,0.1022951294834448,0.447833635406762
38798,0.11129848156034805,0.7795288885747952
38799,0.10352851676382391,0.7523286183948934
38800,0.11072860200781715,0.12192774327054917
38801,0.08185265956538995,0.06648507122580105
38802,0.11756339218809313,0.47385641424522557
38803,0.06409736588694749,0.6881063415360246
38804,0.2452432682824234,0.26670469801357866
38805,0.16236376776874817,0.8455227827392251
38806,0.4928831996941967,0.9481075222021803
38807,0.12093086892711312,0.09080920905387051
38808,0.11890662222416251,0.15454842193444673
38809,0.4813625125829952,0.27757559636878476
38810,0.09691294593611588,0.8426845652147557
38811,0.08968048408853448,0.42486556606663173
38812,0.2190282953552163,0.5503963559003934
38813,0.13144092490796488,0.061303282771184
38814,0.24873911775140167,0.7649503521827101
38815,0.13399429152131673,0.19427116723801485
38816,0.1505766184975206,0.9464689088118009
38817,0.17301299682716023,0.4285326812119017
38818,0.5557206264415144,0.6503575552561957
38819,0.08811322455276038,0.31084857695352186
38820,0.10715007855824381,0.1889323188953207
38821,0.1040834266058138,0.16021141716613446
38822,0.10732732522351197,0.8720172705178965
38823,0.10051203333622143,0.08622775741545737
38824,0.1680456753174986,0.11021740830923328
38825,0.35089128671402214,0.4286803622136549
38826,0.14879855651227863,0.7111105860168273
38827,0.06997580840401733,0.37603762232317983
38828,0.1023678123921038,0.5762434430580834
38829,0.10089587685195012,0.1811704495488087
38830,0.14698043245106343,0.9711907730158932
38831,0.1719142210158873,0.14215863970982862
38832,0.12637255475163836,0.18171354540641615
38833,0.09661115962076361,0.22488705228364061
38834,0.11344459505437908,0.08738117101729939
38835,0.13139989707390498,0.47133983908328425
38836,0.11342428468526308,0.2163882636400077
38837,0.5381761746245978,0.7177856580945298
38838,0.09344135789557112,0.07838133259112759
38839,0.12865450580743878,0.3763613094475757
38840,0.10915743556753274,0.6550664066033353
38841,0.11435437086129373,0.14562485532254915
38842,0.9476975500017716,0.9660956653845323
38843,0.09284845899471869,0.7547059632020452
38844,0.1389798027665232,0.17524244010639395
38845,0.10031588051799124,0.33034573845430276
38846,0.06972516419537186,0.9132679617092195
38847,0.08832375580147364,0.2769910775879498
38848,0.1011831156123813,0.973889892456971
38849,0.5580409546373494,0.7195110313581425
38850,0.12925781368938322,0.657212941577997
38851,0.08958036705341746,0.895505298361471
38852,0.09522573158151554,0.7825594286210135
38853,0.1632193488608994,0.09772636885111076
38854,0.13644014970326934,0.5399522275716938
38855,0.09254223160191083,0.8391439411159873
38856,0.1412737627756328,0.3127054893823116
38857,0.10026347489167882,0.07307407135242719
38858,0.15079107544104706,0.6238000405526238
38859,0.13581629997621053,0.3225381297118196
38860,0.12953673273719238,0.09306951786702666
38861,0.0823217237390161,0.172446651320625
38862,0.12757889895145488,0.9163133876108771
38863,0.1317491779986171,0.09684860959797269
38864,0.12190429627885178,0.9423287374098942
38865,0.11172315803725268,0.10188015582067662
38866,0.10804989664704485,0.061192935428683565
38867,0.14799824211675464,0.23637243698997623
38868,0.14654729455525203,0.09480424725928283
38869,0.1379430897590769,0.23468646891768924
38870,0.1425082700640796,0.7629011664427826
38871,0.1056729973383592,0.118539178060676
38872,0.1289411492904585,0.26574077612947433
38873,0.11832542886712148,0.041991432210677186
38874,0.16347874911871924,0.7226218569913703
38875,0.762170419017972,0.7822798657056631
38876,0.13808416763946418,0.24136393051689858
38877,0.12264544045484982,0.1778170752480737
38878,0.07861176548254317,0.48335335473057744
38879,0.14452013134135677,0.590262813310853
38880,0.11578551830237031,0.7833088177896896
38881,0.34653319581826225,0.2021506288085553
38882,0.1294790453460134,0.89347791007287
38883,0.14715550240322217,0.33352612998775155
38884,0.10844031646979521,0.9185756957111364
38885,0.09787220147565044,0.11495272937272073
38886,0.1027796879673976,0.1990818650084546
38887,0.09524347315528693,0.8733018877942375
38888,0.1031770455987881,0.6763697602260924
38889,0.1403398105443855,0.5
38890,0.5721776253748199,0.36819470538528126
38891,0.22553333633096473,0.8367667496551903
38892,0.10236210571604373,0.9015378956437301
38893,0.7348225799640123,0.9742300880008886
38894,0.9264635738588756,0.9309895375894143
38895,0.8430342689325828,0.919076446487215
38896,0.12210317827674388,0.10308414390977018
38897,0.10073885932209033,0.23454300405526698
38898,0.7192702759709595,0.8279735830168342
38899,0.11351377829898965,0.1498236397695641
38900,0.34513880483240017,0.9507339945669694
38901,0.09625609517689361,0.6060048011690675
38902,0.11088021762748894,0.14467970354803128
38903,0.46535154117352556,0.9243298071441294
38904,0.09467088356588155,0.08606799382201676
38905,0.18040093187396453,0.18460419315349053
38906,0.19193602154120573,0.7692020106604562
38907,0.2507218490706397,0.6849627923429089
38908,0.1305121463090659,0.06715259616636292
38909,0.1323880787791487,0.2740894660504527
38910,0.12154847892373542,0.09487227797502236
38911,0.12075854865730522,0.13599880459129274
38912,0.1316696986658755,0.9230533059921507
38913,0.29612069996484064,0.5201801256815656
38914,0.11090352017296544,0.1405686255780917
38915,0.1083144988153221,0.859914879544406
38916,0.7925976817985569,0.6772931995201161
38917,0.1714672290643223,0.41077873655211067
38918,0.14057786757852941,0.09582918333218365
38919,0.21709859433244594,0.4607145918344562
38920,0.1319310301532018,0.9695917158455234
38921,0.14031915747395857,0.21246211840146662
38922,0.12415322680894125,0.07594314030814937
38923,0.0937680463466323,0.6369325397285304
38924,0.11574925766267327,0.17003601549309993
38925,0.806420391732401,0.8346546644548075
38926,0.18078546386233943,0.4103312509207551
38927,0.10466833325998971,0.10738966016510874
38928,0.11871700353131591,0.31588644749987066
38929,0.13170987797473832,0.8362916748276441
38930,0.07969972141981825,0.036139217615644495
38931,0.12815615855700888,0.44298262243989706
38932,0.8956259745908106,0.746910459739986
38933,0.1297971359186817,0.29445412347469724
38934,0.13192523730107494,0.3705741566257541
38935,0.12789065438395714,0.18684798636158337
38936,0.43937508879951337,0.8271652794586581
38937,0.13969382035843836,0.21094793734355602
38938,0.11470467401997787,0.3123408664714572
38939,0.7529832908576531,0.679840203831457
38940,0.46347177732543177,0.9030145008986843
38941,0.12031558292056628,0.09145533143363614
38942,0.11702629812771384,0.0715262199260102
38943,0.6730241958263141,0.5198089113922051
38944,0.7996381074592995,0.9388411506079282
38945,0.12397401814517196,0.5440828233138573
38946,0.7653161555144476,0.7901865798389948
38947,0.07532090647404965,0.8754568061291615
38948,0.46813694489871194,0.6826866443961205
38949,0.2951577616046329,0.21075337227423713
38950,0.11305935700801421,0.1692343060523225
38951,0.13793734749317468,0.9121451902980545
38952,0.11579322041732712,0.5
38953,0.09774806324003987,0.783952326750136
38954,0.8805314650376395,0.7345771608624152
38955,0.3407821244557492,0.5210141005568566
38956,0.13171334044523234,0.8405194019595288
38957,0.10112553168595839,0.1465122686367872
38958,0.0995076160280123,0.04473984015057641
38959,0.06670945505775594,0.09295143820938633
38960,0.08392315058974116,0.3573514626102879
38961,0.13703576002959786,0.5199834473684438
38962,0.12313583533313234,0.1699580107925101
38963,0.10214973838674189,0.6683754022912122
38964,0.10772183817093475,0.09209622749879688
38965,0.23367267437184183,0.12026647200222026
38966,0.11670740505623452,0.1607769947606316
38967,0.09421174174143121,0.06932064861423105
38968,0.124674169914902,0.8970118718008544
38969,0.5200072330189656,0.9132844298498664
38970,0.10971326977786991,0.08158359661256664
38971,0.15218768142136058,0.8488210538474356
38972,0.1198878188993118,0.2040983169097382
38973,0.08574815896374825,0.7663079156458902
38974,0.7349152683188248,0.9234462725434345
38975,0.07562318682393113,0.4805651653255631
38976,0.8464466258819153,0.9067027962360517
38977,0.05851253199021793,0.2586550056398369
38978,0.0647524319591679,0.12108979864017096
38979,0.09610971318526246,0.3402281861147018
38980,0.12221564845060487,0.6601591811770436
38981,0.14055794049909467,0.09528707473593082
38982,0.34266083532339475,0.5867219028160449
38983,0.10462958978473905,0.11380189430260934
38984,0.12722609474944344,0.47561248239570403
38985,0.09650623111665872,0.7596868770456557
38986,0.36286439218944144,0.7418967703611152
38987,0.07622654837348719,0.45705802422784353
38988,0.09803788576312929,0.9785884666235919
38989,0.17974099423719875,0.930661992912009
38990,0.11673249771178534,0.14608493902577052
38991,0.20061586813253987,0.48824013730818316
38992,0.22470243029838008,0.6450708398593696
38993,0.5103012149956505,0.07523237671055391
38994,0.1302252136434906,0.52097518292547
38995,0.11590290286067038,0.7333719389756034
38996,0.11729163092433152,0.9387272124866829
38997,0.12065702542380073,0.07544708368396268
38998,0.16083994998547138,0.24510318397281014
38999,0.08872756289016512,0.2995435457924468
39000,0.5055439236702527,0.9027552351499437
39001,0.12220877307813946,0.21674624568163917
39002,0.07877303700049133,0.13802571036298192
39003,0.34883554720151555,0.9253200913609422
39004,0.2455161759641557,0.9450707196643868
39005,0.15153042935921324,0.32864992431201234
39006,0.7027974840375345,0.6909559696092781
39007,0.13455368577610774,0.1776704030892205
39008,0.10884418063597116,0.15347761743285238
39009,0.07600157117916656,0.9206479616473132
39010,0.8435655924375287,0.8688614518180595
39011,0.12170524962099799,0.21441142416221254
39012,0.10303303122149536,0.13127280779178954
39013,0.5081819985567266,0.9535003800812338
39014,0.2770253896643526,0.08511412975447787
39015,0.10671691109155612,0.8241849757249268
39016,0.2405616383574201,0.2103770475482199
39017,0.10171480872661229,0.07632449602115435
39018,0.8012061683998418,0.967472899039068
39019,0.12230783538940591,0.36177741324314144
39020,0.11140673410777528,0.8953267903274894
39021,0.12012824066009747,0.05087993843965887
39022,0.5474418906017855,0.927009377778442
39023,0.9422948682708047,0.9618731637818729
39024,0.16688834680200423,0.2101116917197963
39025,0.10119336300399431,0.09997064483251103
39026,0.10228043415849097,0.09625404681026022
39027,0.05863335203965967,0.6674160269057331
39028,0.6420225434479301,0.9130111705362299
39029,0.1131302749138295,0.09627372651380303
39030,0.11876368019061491,0.26483670515528046
39031,0.09784438694732618,0.09883175500201108
39032,0.10627362987439988,0.05433175749375767
39033,0.125980349307194,0.08153487931077445
39034,0.12877875089428076,0.3653283192357657
39035,0.11351425444298888,0.19251790188827098
39036,0.12064943873718713,0.22630986207240847
39037,0.20823740596144563,0.2939991033725564
39038,0.09674878706036887,0.4681730378357653
39039,0.12320863065651817,0.07796177318752757
39040,0.12082417580240372,0.674587148472085
39041,0.12199226779720414,0.10995713971259255
39042,0.131006942516641,0.7161988077062976
39043,0.12646031390094367,0.08171041914489281
39044,0.5460843636986262,0.9419690361564135
39045,0.1192470864400668,0.5817671481807064
39046,0.11810120821290446,0.12519690574724368
39047,0.2711705871156585,0.11674267891354603
39048,0.17665061068759996,0.7982219254580456
39049,0.1437839565343302,0.3991490821756805
39050,0.11320272219085112,0.8169933057609343
39051,0.13151148945502503,0.28295324267028854
39052,0.9026144158624756,0.8703159234893175
39053,0.3937744012189076,0.5293524054606107
39054,0.11162978547897157,0.1791467736812296
39055,0.09117411489062444,0.24913967463137662
39056,0.11135659981304985,0.07569649509734483
39057,0.11425139791078476,0.12131410822682977
39058,0.12127047810178004,0.10166709381823116
39059,0.11429831075764582,0.06351603228930597
39060,0.45673216198730027,0.8098737648273433
39061,0.09354825440852473,0.2168474228868537
39062,0.13726397132612927,0.2960153849889239
39063,0.36966106323048936,0.6837645019934351
39064,0.12542243002572018,0.19086528146312132
39065,0.11855024490849855,0.5745684850818503
39066,0.10707461970049045,0.7514929640105379
39067,0.13746226253438376,0.6383293264262813
39068,0.05481141215718185,0.26168460754079087
39069,0.07882888792579416,0.2776031360848292
39070,0.07773620831654157,0.7947259528116363
39071,0.11040701413882519,0.6229014175437153
39072,0.12608534041092148,0.06792771273220957
39073,0.31375945617324535,0.5605329882438838
39074,0.12274320056683631,0.83937260196068
39075,0.12707579699254526,0.3421811134103876
39076,0.11453399328384745,0.04848220234508341
39077,0.13193874880152304,0.5999461194423715
39078,0.10555649447190948,0.10956588847491086
39079,0.11178960371807956,0.17345266826229946
39080,0.1890485422733986,0.7916683590002122
39081,0.10199461874232776,0.09278583520535778
39082,0.10913042416775358,0.1742902643827456
39083,0.12020140380014382,0.06866664332515963
39084,0.26438050701121923,0.8970248680193502
39085,0.2620484534395228,0.802920036821553
39086,0.10582738363448191,0.09403367596070572
39087,0.15250171584336725,0.509535839233491
39088,0.9113963052864165,0.8896297475182429
39089,0.12681644730060915,0.30556188487996105
39090,0.31861058270357673,0.7256337925977621
39091,0.14104043260261612,0.9566054630104524
39092,0.4665378663435276,0.3414039498476734
39093,0.1477108966425604,0.508731821284549
39094,0.14232978352227021,0.27842202604960065
39095,0.4439133744509647,0.47505253742983505
39096,0.09736183868567173,0.2734741133906271
39097,0.098595864632364,0.8061298602334508
39098,0.08576030385426438,0.19219456294276316
39099,0.5411212612314891,0.5295960504514412
39100,0.16223955958970043,0.6228652947460381
39101,0.09029078156704541,0.791175355178911
39102,0.07290994136609845,0.17882792803572573
39103,0.12539776195100316,0.17055290452379498
39104,0.14454505944833787,0.305563857352131
39105,0.15747568866704365,0.3451956981996422
39106,0.10433562777232303,0.7200069021344528
39107,0.19608132149296978,0.6116832287373535
39108,0.39130931550461473,0.2354714642302987
39109,0.1107672609805305,0.948034010200019
39110,0.13954651330652687,0.9541076308492998
39111,0.09759704331768433,0.7441130138768622
39112,0.1706645144479503,0.6709324390333321
39113,0.12115985162199516,0.7122849605987842
39114,0.4129377244802924,0.5273208240940048
39115,0.10072499960604966,0.08196401917288113
39116,0.10308405523128034,0.16773099475745978
39117,0.091224820462817,0.4167197480619344
39118,0.1215871101588734,0.15756370085592697
39119,0.6188359107494582,0.8234836190730572
39120,0.8198460495809786,0.9644556967620619
39121,0.12143061413471216,0.1739549580458632
39122,0.14531814384620304,0.12010107086942885
39123,0.12127467479018542,0.9400541652734842
39124,0.09877142176348669,0.8719062807444125
39125,0.1441201609235224,0.38840673837506723
39126,0.08482724988396677,0.2048341697387215
39127,0.22578054905547512,0.9144145189328858
39128,0.11358669630613755,0.4140049820270328
39129,0.10201823711313465,0.06290417537744353
39130,0.6414087302090796,0.9234951069770183
39131,0.8022576591463811,0.9344481926497907
39132,0.05379421868362126,0.9182629272536429
39133,0.14946774733254442,0.12816863310272072
39134,0.13920622414925352,0.34615342063548776
39135,0.14243116726660388,0.295056160951404
39136,0.13284372843621794,0.46255236184313187
39137,0.12300179921936814,0.8769378505676922
39138,0.11563024143780688,0.443953355525618
39139,0.11524659621736946,0.32869528875101256
39140,0.5778430784684113,0.8353371688225766
39141,0.4189598673037119,0.5663859846378977
39142,0.09549224966913618,0.5470941351258691
39143,0.08972238091521867,0.2982414330791664
39144,0.12848323226206337,0.2993586801491992
39145,0.2864364055523572,0.8372968258137425
39146,0.12835196594516773,0.10194815401325198
39147,0.09155413826605219,0.17832048907133963
39148,0.16856306499673734,0.3547059286927514
39149,0.20093795895565883,0.39733462583120216
39150,0.10075278485468707,0.08520881629409455
39151,0.1079998714224306,0.10408128305422826
39152,0.13944247550833758,0.86418078296764
39153,0.11010981262111519,0.274196758299099
39154,0.10124510336690778,0.09841007861174289
39155,0.46614990127756367,0.7933203744486758
39156,0.6121912554018808,0.9292205315506452
39157,0.11911045334414416,0.20697253938816346
39158,0.11231718859610205,0.1920165748320662
39159,0.10787735392155606,0.07278336176892207
39160,0.1214589922832366,0.36711965773536037
39161,0.13959004960881716,0.6107720506296161
39162,0.13764367524391127,0.26122534642865325
39163,0.14750196574696722,0.8759462481192167
39164,0.16888819632678753,0.15489806638710446
39165,0.13664292291463812,0.9054503003121824
39166,0.11940387138958272,0.8618710563165827
39167,0.09583892933977418,0.5305880288607123
39168,0.109478812936303,0.10502047687708656
39169,0.13547309457864415,0.23814570465477555
39170,0.47814606010006533,0.6630558675779527
39171,0.10981250286226733,0.21879164218272049
39172,0.8855847937992993,0.8841764030343086
39173,0.12446857159694626,0.40127872258897596
39174,0.0663822608046886,0.8001021483305512
39175,0.1035421552204375,0.1219209406890091
39176,0.5,0.6729704649186694
39177,0.06725687533438662,0.7537970750589168
39178,0.08578131828924326,0.7658946874713474
39179,0.0934822220740104,0.21668344019869615
39180,0.2263358357793606,0.8170169083138017
39181,0.13522674188809666,0.2210412582338804
39182,0.09576559600269477,0.0824786039408523
39183,0.7853230678363917,0.8304585129787312
39184,0.11755846369672086,0.36906756580693567
39185,0.18347297262608947,0.35787364717046366
39186,0.142016357425533,0.4562095774339657
39187,0.09507568586668523,0.39099403454546644
39188,0.6479917649216664,0.5244224734913908
39189,0.12407958791131685,0.23284977424883063
39190,0.13123607271644364,0.2520487468204905
39191,0.7793668727841302,0.4572274682805494
39192,0.23739920918767146,0.6188034764398685
39193,0.16872286847487428,0.4407947259131373
39194,0.13166496112308995,0.2352977444244141
39195,0.11321177740565042,0.0719287165027912
39196,0.14306834303917626,0.2648362865093458
39197,0.41476423715978533,0.538356920157773
39198,0.42160683092859136,0.5793782792034713
39199,0.18502917473552913,0.21888013147603028
39200,0.0932029462807657,0.12245242468390626
39201,0.15341162258805274,0.9124455955156244
39202,0.13662816852200746,0.17018831982542226
39203,0.18356667560629258,0.8936726483420746
39204,0.08768986403216154,0.5919194534535467
39205,0.11693906628320826,0.1911791014135902
39206,0.9695886204885743,0.9714503845676766
39207,0.10224166190071901,0.8199940994357562
39208,0.13491335201105042,0.5278589283237867
39209,0.08963879580235826,0.8666739939876303
39210,0.034183609633412104,0.1402533489552187
39211,0.11730827167779144,0.10129365059644183
39212,0.12020309738078841,0.17767441437930337
39213,0.14624216053223668,0.6166394197636441
39214,0.4333676155449325,0.9021239868028677
39215,0.22473556225551658,0.9494439201518197
39216,0.13348778056940785,0.08229515441270185
39217,0.0687128331622596,0.6404826230422929
39218,0.15001256991637105,0.9653471478314978
39219,0.092478941702991,0.22862211176646027
39220,0.12473869494551786,0.10751014593848476
39221,0.9432582988158582,0.9666209312131854
39222,0.3849110943888769,0.9117321301403104
39223,0.1365185627593423,0.08845115028994462
39224,0.13073671075892174,0.19669669256010489
39225,0.27975851294858284,0.5574205734603574
39226,0.2660182147587378,0.7054294559402987
39227,0.10736571871626134,0.13758731331717156
39228,0.17225933319352726,0.14241211670156084
39229,0.1287180925231789,0.9017118054686077
39230,0.11186927672759295,0.10295417376375744
39231,0.1041171755699526,0.42046007835562843
39232,0.7327315235297726,0.9661143167359663
39233,0.11926376079112927,0.39297253341919663
39234,0.11479025253088397,0.9614652643970465
39235,0.12314020494946021,0.30443972318619156
39236,0.12544029324008768,0.09414488238862351
39237,0.065501097883349,0.18378679198502318
39238,0.716390755000528,0.7727947433786911
39239,0.11600238547440486,0.10195901273263244
39240,0.10755721761047828,0.1991098339454436
39241,0.9390803385447594,0.9461897366261929
39242,0.11911942888959746,0.21221361630594002
39243,0.33873885808485715,0.6453562317199057
39244,0.11613458352230693,0.17319291555303737
39245,0.11475928667935122,0.11007310825248491
39246,0.11940982819672215,0.22431545067134842
39247,0.26051211102251465,0.7835947672358377
39248,0.10935377473014404,0.8165382388445275
39249,0.6287665462370177,0.6346256455460157
39250,0.09705914584054239,0.21969028955708442
39251,0.19265171162074426,0.5510084196492815
39252,0.10935034430422083,0.4822020712811476
39253,0.12164615706159367,0.17954057768171997
39254,0.08329665838813018,0.10521150325410886
39255,0.12813603116682157,0.5070738889735182
39256,0.10638290659994305,0.20860341598804413
39257,0.11388368022546093,0.1586583004207517
39258,0.5562763453698352,0.8452485072318789
39259,0.07094391752668999,0.16878626838229224
39260,0.14347239920629398,0.116326024882442
39261,0.10942112946685692,0.09109509930234316
39262,0.5866540376089664,0.9009443603456309
39263,0.09950777300732053,0.07993919665402426
39264,0.10771667250179323,0.15829209559152405
39265,0.12378111630023786,0.9193190764044767
39266,0.07232054789115232,0.26803003053643176
39267,0.11967690237154602,0.17833163842039335
39268,0.12962181681361853,0.4521028680736453
39269,0.08852826680507539,0.5374872794624891
39270,0.11348633772858423,0.07163071335272019
39271,0.13844421925265935,0.652677548267721
39272,0.13527389684571064,0.24664973607047724
39273,0.1290004636506836,0.401061385371194
39274,0.1058788804768461,0.2889692747732855
39275,0.11332653539503405,0.8097581726672071
39276,0.1632861987037994,0.934874729500201
39277,0.11715777684091158,0.09566643397540235
39278,0.23342692165229093,0.7388134057948914
39279,0.07042070341864887,0.8086152431813353
39280,0.128592008483183,0.7885192685466784
39281,0.16876676260103055,0.5182404749980152
39282,0.08020589589565041,0.7249902866896303
39283,0.7954196678033832,0.9487230659518633
39284,0.10054559204554087,0.1729796771829147
39285,0.10203581605165742,0.32878140004867495
39286,0.24020913903417468,0.3617238416517786
39287,0.09707139129793062,0.9472756200908204
39288,0.08185082125150281,0.301303334585701
39289,0.12968100595229629,0.6440858006666046
39290,0.13716384514850324,0.3361804103977133
39291,0.08684499744370679,0.3157271527970005
39292,0.12924003143198978,0.12470098430531905
39293,0.9123667651629561,0.8697505280311713
39294,0.12805211319510612,0.09669637090138246
39295,0.050210439166959955,0.2473821111142356
39296,0.5514581536847224,0.8950377870171068
39297,0.1253422310508025,0.20775635060981992
39298,0.057024831524080805,0.35237006408720806
39299,0.1354235767765272,0.7265201644120222
39300,0.08569380636784336,0.09725865572426363
39301,0.08178109348644805,0.70778939980917
39302,0.2587110175132089,0.3119604879103644
39303,0.0757033439535463,0.48615073893695143
39304,0.5153843737144466,0.7031226535536322
39305,0.086135018091563,0.5341566738869193
39306,0.12558003386115457,0.26057239794485426
39307,0.1137208296073034,0.23895979875249437
39308,0.883067439200167,0.9490181716616397
39309,0.9495952784273749,0.9639964372370355
39310,0.09034205785785819,0.20128167712727152
39311,0.4498732419243324,0.902624440257545
39312,0.12002268106380652,0.17027651879725128
39313,0.12672151056362244,0.802131438832872
39314,0.8936472209241654,0.685660019358051
39315,0.13056811898169352,0.9266617317496392
39316,0.12142235325940248,0.05933163032782887
39317,0.10750371690176135,0.777121233362331
39318,0.11325471648173129,0.06944921375298051
39319,0.12645708177866666,0.9679963503940854
39320,0.6885749514089549,0.6759251674378419
39321,0.12205977540515092,0.09799165485345139
39322,0.1299620714476049,0.2725647637900354
39323,0.15555637880993756,0.05587401931736691
39324,0.14429379994541539,0.39394415653286413
39325,0.09227406318377018,0.5729213921434135
39326,0.21008535193572667,0.5914620238399165
39327,0.11723693519783085,0.09452287642420691
39328,0.38252070039764485,0.6015709592340098
39329,0.31175490325668764,0.4634263794858462
39330,0.09708689294179211,0.07123164580316337
39331,0.10379978307981813,0.0677865456970546
39332,0.11338248026041436,0.20668827066931128
39333,0.15047053130439475,0.3555588315173163
39334,0.08550428232649848,0.9050489083906402
39335,0.11847345016068538,0.06608785029992402
39336,0.054343936807575516,0.3192643787263672
39337,0.10054288732005176,0.2123845745250949
39338,0.1344532223714088,0.49445746102466664
39339,0.11983987291720431,0.22217773577090208
39340,0.13133821452454789,0.1991458046596528
39341,0.11519120944582889,0.12265419861769314
39342,0.15422520625136146,0.3050771280152933
39343,0.3358058240528544,0.7966994126367211
39344,0.10764241880114976,0.7896534629262324
39345,0.10126528106362512,0.5835997915522597
39346,0.21237237658665722,0.6445684757788829
39347,0.6509659939741735,0.6698107347130514
39348,0.16805841571895633,0.41543045527721656
39349,0.09862352381985076,0.666632753569478
39350,0.5,0.8266699774105748
39351,0.10965906353043212,0.7921741130346075
39352,0.10981956529664615,0.455719725278995
39353,0.15128469118347368,0.9275017604516631
39354,0.6004757735831835,0.6669215037861258
39355,0.7922703222547497,0.8956959065946035
39356,0.08230181802985474,0.18693559547473967
39357,0.12403685121147512,0.07901256689623638
39358,0.1319276324115382,0.2516312192477205
39359,0.12968593388280064,0.7474004776012159
39360,0.12357593608713024,0.7941168445086525
39361,0.600711384135202,0.9293444311579079
